Date,Open,High,Low,Close,Volume
23/2/1989,2030.400024,2030.400024,2015.300049,2016.599976,0
24/2/1989,2019.199951,2031.5,2019.199951,2019.5,0
27/2/1989,1997,1997,1983.300049,1996.699951,0
28/2/1989,1997.300049,2002.400024,1997.300049,2002.400024,0
1/3/1989,2014.300049,2028,2014.300049,2021.300049,0
2/3/1989,2021.300049,2039.800049,2017.599976,2039.699951,0
3/3/1989,2051.800049,2065.600098,2051.800049,2059.199951,0
6/3/1989,2065.600098,2077,2065.600098,2072.800049,0
7/3/1989,2082.199951,2099.800049,2082.199951,2083.5,0
8/3/1989,2083.5,2092.100098,2081.399902,2083.300049,0
9/3/1989,2077.699951,2077.699951,2069.199951,2075.899902,0
10/3/1989,2079.300049,2090.399902,2079.300049,2085.199951,0
13/3/1989,2085.199951,2103,2081.199951,2103,0
14/3/1989,2107.899902,2132.300049,2107.899902,2125.399902,0
15/3/1989,2124.600098,2124.600098,2109,2121.199951,0
16/3/1989,2121.199951,2132.300049,2110.300049,2112.600098,0
17/3/1989,2105.300049,2105.300049,2063.600098,2073.100098,0
20/3/1989,2073.100098,2075,2051.199951,2053.600098,0
21/3/1989,2053.600098,2074.600098,2053.399902,2072.199951,0
22/3/1989,2072.199951,2073.100098,2048.199951,2048.600098,0
23/3/1989,2048.600098,2057.300049,2032,2057,0
24/3/1989,2057,2057,2057,2057,0
27/3/1989,2057,2057,2057,2057,0
28/3/1989,2069.199951,2075.5,2069.199951,2070.5,0
29/3/1989,2070.5,2073.800049,2056.600098,2071.699951,0
30/3/1989,2070.600098,2070.600098,2047.800049,2049.399902,0
31/3/1989,2055.399902,2075.100098,2055.399902,2075,0
3/4/1989,2075,2081.300049,2064.100098,2079.600098,0
4/4/1989,2082.399902,2092.699951,2082.399902,2082.800049,0
5/4/1989,2079.300049,2079.300049,2074,2078.199951,0
6/4/1989,2078.199951,2078.5,2052.5,2052.5,0
7/4/1989,2045.900024,2045.900024,2027.699951,2045.699951,0
10/4/1989,2045.699951,2046.900024,2014.900024,2025,0
11/4/1989,2025,2031.300049,2001.5,2031.300049,0
12/4/1989,2032.5,2046.099976,2032.5,2033,0
13/4/1989,2031.400024,2031.400024,2018.099976,2028.699951,0
14/4/1989,2028.699951,2053.600098,2027.900024,2053.600098,0
17/4/1989,2053.600098,2065.300049,2051.399902,2054.699951,0
18/4/1989,2055.399902,2078,2055.399902,2074.399902,0
19/4/1989,2081.399902,2096.800049,2081.399902,2087,0
20/4/1989,2087,2093.100098,2053.5,2064.399902,0
21/4/1989,2064.399902,2070.699951,2048.5,2061,0
24/4/1989,2061.800049,2071.5,2061.800049,2062,0
25/4/1989,2062.600098,2076.300049,2062.600098,2071.199951,0
26/4/1989,2072.199951,2101.899902,2072.199951,2093.399902,0
27/4/1989,2094,2119.800049,2094,2115.699951,0
28/4/1989,2116.199951,2134.899902,2116.199951,2118,0
1/5/1989,2118,2118,2118,2118,0
2/5/1989,2114.800049,2114.800049,2103.100098,2103.100098,0
3/5/1989,2103.100098,2105.699951,2092.300049,2105.699951,0
4/5/1989,2116.300049,2126.300049,2116.300049,2119,0
5/5/1989,2119,2132.800049,2117.300049,2132.800049,0
8/5/1989,2132.5,2132.5,2119.600098,2119.600098,0
9/5/1989,2124.300049,2134.399902,2124.300049,2125.100098,0
10/5/1989,2123.100098,2123.100098,2112.100098,2117,0
11/5/1989,2117,2118.300049,2107.100098,2110.600098,0
12/5/1989,2114,2136.899902,2114,2135.699951,0
15/5/1989,2145.199951,2153.600098,2145.199951,2149.899902,0
16/5/1989,2147.699951,2147.699951,2136,2136.699951,0
17/5/1989,2142.199951,2166.300049,2142.199951,2155.800049,0
18/5/1989,2158.600098,2179.5,2158.600098,2177.300049,0
19/5/1989,2180.5,2204.699951,2180.5,2204.699951,0
22/5/1989,2204.699951,2209.699951,2163.600098,2169,0
23/5/1989,2162.5,2162.5,2151,2151.600098,0
24/5/1989,2133.699951,2133.699951,2118.300049,2132.699951,0
25/5/1989,2132.699951,2142,2126.699951,2136.600098,0
26/5/1989,2137.600098,2145.699951,2137.600098,2140.300049,0
29/5/1989,2140.300049,2140.300049,2140.300049,2140.300049,0
30/5/1989,2139.699951,2139.699951,2127.300049,2130,0
31/5/1989,2114.800049,2114.800049,2107.699951,2114.399902,0
1/6/1989,2114.399902,2123.100098,2094.800049,2103.399902,0
2/6/1989,2102.699951,2102.699951,2080.5,2102.600098,0
5/6/1989,2089.100098,2089.100098,2076.5,2088.5,0
6/6/1989,2088.5,2107.399902,2077.600098,2107.399902,0
7/6/1989,2107.399902,2118.100098,2103.899902,2117.899902,0
8/6/1989,2130.300049,2154.5,2130.300049,2143.399902,0
9/6/1989,2143.399902,2154.300049,2133.199951,2142.100098,0
12/6/1989,2142.100098,2149.899902,2131.399902,2138.300049,0
13/6/1989,2138.300049,2139.300049,2116.199951,2123,0
14/6/1989,2123,2133.600098,2111.5,2133.600098,0
15/6/1989,2133.600098,2143.199951,2129.600098,2129.600098,0
16/6/1989,2129.600098,2143.899902,2124.100098,2143.899902,0
19/6/1989,2143.899902,2158.199951,2140,2154.699951,0
20/6/1989,2164.600098,2173.699951,2164.600098,2164.800049,0
21/6/1989,2168.800049,2178.899902,2168.800049,2172.199951,0
22/6/1989,2172.199951,2184,2170.600098,2180,0
23/6/1989,2180,2182.800049,2158.600098,2167.5,0
26/6/1989,2167.600098,2183.199951,2167.600098,2179.600098,0
27/6/1989,2179.600098,2207.5,2173.800049,2206.399902,0
28/6/1989,2206.399902,2225.600098,2206.199951,2209.399902,0
29/6/1989,2201.5,2201.5,2179.699951,2182,0
30/6/1989,2170.300049,2170.300049,2148.199951,2151,0
3/7/1989,2151.699951,2167,2151.699951,2165.600098,0
4/7/1989,2172.300049,2176.800049,2172.300049,2174.399902,0
5/7/1989,2174.399902,2175.899902,2162.899902,2162.899902,0
6/7/1989,2162.899902,2171.5,2160.300049,2161.199951,0
7/7/1989,2161.800049,2189.100098,2161.800049,2189.100098,0
10/7/1989,2189.399902,2197.5,2189.399902,2195.199951,0
11/7/1989,2195.199951,2260.800049,2187.699951,2250.899902,0
12/7/1989,2251.600098,2272.699951,2251.600098,2256.699951,0
13/7/1989,2256.699951,2259,2242.899902,2258,0
14/7/1989,2270,2289.5,2270,2273.699951,0
17/7/1989,2274.600098,2293.399902,2274.600098,2274.899902,0
18/7/1989,2274.899902,2284.5,2268.399902,2273.100098,0
19/7/1989,2273.100098,2298.300049,2268.899902,2292.5,0
20/7/1989,2292.5,2292.5,2279.600098,2292.300049,0
21/7/1989,2283.199951,2283.199951,2275.5,2283,0
24/7/1989,2279.100098,2279.100098,2258.300049,2259.100098,0
25/7/1989,2259.100098,2269.699951,2250,2269.399902,0
26/7/1989,2265.5,2265.5,2258.300049,2264.5,0
27/7/1989,2274.199951,2287.399902,2274.199951,2283.699951,0
28/7/1989,2286.199951,2306,2286.199951,2306,0
31/7/1989,2306,2319.899902,2297,2297,0
1/8/1989,2297,2297.5,2284.5,2292.300049,0
2/8/1989,2292.300049,2307.800049,2285.800049,2307.800049,0
3/8/1989,2307.800049,2310.300049,2298,2306.300049,0
4/8/1989,2315.899902,2329.100098,2315.899902,2327.5,0
7/8/1989,2328.100098,2341.5,2328.100098,2341.5,0
8/8/1989,2347.699951,2357.899902,2347.699951,2348.100098,0
9/8/1989,2348.100098,2363.600098,2345.800049,2360.399902,0
10/8/1989,2360.399902,2364.699951,2346.399902,2347.300049,0
11/8/1989,2347.300049,2354.899902,2339.300049,2354.199951,0
14/8/1989,2327.5,2327.5,2314.399902,2325.899902,0
15/8/1989,2325.899902,2332.399902,2323.899902,2326.199951,0
16/8/1989,2329.600098,2345.800049,2329.600098,2345.800049,0
17/8/1989,2356.800049,2374.800049,2356.800049,2360,0
18/8/1989,2363.300049,2375.100098,2363.300049,2375.100098,0
21/8/1989,2375.100098,2383.800049,2368.100098,2374.699951,0
22/8/1989,2374.699951,2385.199951,2361.5,2370.800049,0
23/8/1989,2370.800049,2388.399902,2363.899902,2382.399902,0
24/8/1989,2387.5,2404.5,2387.5,2393.100098,0
